Dates,aapl,amzn,msft,goog,xom,apc,cvx,c,gs,jpm,aet,jnj,dgx,spy,xlf,sso,sds,uso
2016-10-21T00:00:00.000000000,114.57888,818.98999000000003,58.256484999999998,799.36999500000002,83.476676999999995,63.301327000000001,97.366325000000003,48.907916999999998,172.50441000000001,67.353507999999991,110.23590900000001,110.48080400000001,82.565277000000009,209.73597699999999,19.3368,69.080298999999997,67.040001000000004,11.48
2016-10-24T00:00:00.000000000,115.61068,838.09002699999996,59.564964000000003,813.10998499999994,83.756157000000002,62.753391000000001,96.751182999999997,48.917786,172.948837,67.727210999999997,110.99888600000001,110.646355,82.545546999999999,210.62796,19.39584,69.648499000000001,66.480002999999996,11.43
2016-10-25T00:00:00.000000000,116.200294,835.17999299999997,59.555199000000002,807.669983,83.573043999999996,60.820675000000001,96.856894999999994,48.927653999999997,173.37351999999998,67.658371000000002,110.622353,110.987228,82.052268999999995,209.92221099999998,19.376160000000002,69.229827999999998,66.839995999999999,11.24
2016-10-26T00:00:00.000000000,113.586395,822.59002699999996,59.203667000000003,799.07000700000003,83.929618999999988,60.671242000000007,97.260604999999998,49.342040999999995,174.874664,67.982887000000005,109.99809999999999,111.571579,79.072853000000009,209.50074799999999,19.494247000000001,68.930770999999993,67.160004000000001,11.09
2016-10-27T00:00:00.000000000,112.495644,818.35998499999994,58.686133999999996,795.34997599999997,83.765793000000002,61.189281000000008,96.039917000000003,49.263111000000002,175.546234,68.081237999999999,109.81974,112.681839,78.855812,208.942047,19.543451000000001,68.591849999999994,67.480002999999996,11.210000000000001
2016-10-28T00:00:00.000000000,111.74881699999999,776.32000700000003,58.461548000000001,795.36999500000002,81.703445000000002,61.229133999999995,99.788466999999997,48.898055999999997,174.94378700000001,67.963218999999995,106.41109499999999,112.32150300000001,79.358963000000003,208.32453899999999,19.454885000000001,68.163216000000006,67.879997000000003,11.01
2016-10-31T00:00:00.000000000,111.57193000000001,789.82000700000003,58.510365,784.53997800000002,80.296417000000005,59.216717000000003,100.68235799999999,48.49353,176.03016700000001,68.110732999999996,106.37145200000001,112.96427199999999,80.345519999999993,208.334351,19.425364999999999,68.143287999999998,67.959998999999996,10.529999999999999
2016-11-01T00:00:00.000000000,109.55746499999999,785.40997300000004,58.393192000000006,783.60998499999994,80.614456000000004,59.724807999999996,102.34517700000001,48.286330999999997,175.85238600000002,67.825546000000003,104.8554,112.33123000000001,79.447745999999995,206.82488999999998,19.346640000000001,67.206260999999998,68.839995999999999,10.57
2016-11-02T00:00:00.000000000,109.655731,765.55999800000006,58.031897999999998,768.70001200000002,80.421706999999998,59.914089000000004,101.297501,47.891678000000006,174.39073200000001,67.540367000000003,104.736496,111.863754,79.891707999999994,205.58007800000001,19.218712,66.358955000000009,69.720000999999996,10.279999999999999
2016-11-03T00:00:00.000000000,108.48035400000001,767.03002900000001,57.817069999999994,762.13000499999998,80.624092000000005,60.023678000000004,101.297501,47.703594000000002,174.02533,67.245331000000007,104.241051,112.029312,80.207405000000008,204.63911399999998,19.238392000000001,65.750884999999997,70.319999999999993,10.08
2016-11-04T00:00:00.000000000,107.50251799999999,755.04998799999998,57.328834999999998,762.02002000000005,80.537354000000008,58.399803000000006,100.711197,47.683799999999998,173.738922,66.635627999999997,105.132851,112.107231,80.12847099999999,204.413681,19.179348000000001,65.571449000000001,70.519997000000004,9.9800000000000004
2016-11-07T00:00:00.000000000,109.05323799999999,784.92999299999997,58.998607999999997,782.52002000000005,82.349136000000001,59.983829000000007,102.700806,49.317141999999997,179.22998000000001,68.720444000000001,108.73966999999999,113.61680600000001,81.361679000000009,208.92243999999999,19.661536999999999,68.422401000000008,67.440002000000007,10.16
2016-11-08T00:00:00.000000000,109.69523600000001,787.75,59.047428000000004,790.51000999999997,82.9422,59.505630000000004,103.123726,49.406234999999995,179.664536,68.867949999999993,111.742043,113.996628,82.397559999999999,209.86340299999998,19.671379000000002,69.040428000000006,66.760002,10.1
2016-11-09T00:00:00.000000000,109.51745600000001,771.88000499999998,58.754486,785.30999800000006,83.856116999999998,60.960152000000001,103.46013600000001,51.069282999999999,190.24174500000001,72.034514999999999,116.944199,117.171577,79.339225999999996,212.08839399999999,20.507832000000001,70.585518000000008,65.319999999999993,10.279999999999999
2016-11-10T00:00:00.000000000,106.465424,742.38000499999998,57.319068999999992,762.55999800000006,84.633910999999998,61.637592000000005,103.604309,53.068890000000003,198.37957800000001,75.378105000000005,118.80706000000001,116.42166899999999,80.414581000000013,212.617661,21.265560000000001,70.894538999999995,65.040001000000004,10.039999999999999
2016-11-11T00:00:00.000000000,107.09755700000001,739.01000999999997,57.631542000000003,754.02002000000005,83.292197999999999,60.810715000000002,102.49895500000001,52.296764000000003,201.41153,75.417442000000008,118.19271100000002,115.37958500000001,80.365242000000009,212.12759399999999,21.324601999999999,70.575546000000003,65.279999000000004,9.7699999999999996
2016-11-14T00:00:00.000000000,104.41098000000001,719.07000700000003,56.752712000000002,736.080017,82.913032999999999,60.272739000000001,102.45090500000001,54.128085999999996,206.58656299999998,78.190651000000003,122.849869,113.55837199999999,83.956328999999997,212.29422000000002,21.846155,70.695160000000001,65.279999000000004,9.8699999999999992
2016-11-15T00:00:00.000000000,105.79377700000001,743.23999000000003,57.873412999999999,758.48999000000003,84.410293999999993,62.325005000000004,104.728874,54.890316000000006,208.57164,78.043137000000002,122.46341699999999,113.28566000000001,84.054985000000002,213.95069900000001,21.826473,71.771743999999998,64.279999000000004,10.34
2016-11-16T00:00:00.000000000,108.63838200000001,746.48999000000003,58.640213000000003,764.47997999999995,83.369986999999995,61.707329000000001,105.185143,54.078593999999995,203.702744,76.115662,122.176064,113.32461499999999,83.551842000000008,213.54882799999999,21.511572000000001,71.522537,64.440002000000007,10.23
2016-11-17T00:00:00.000000000,108.598877,756.40002400000003,59.613453,771.22997999999995,82.864425999999995,61.219172999999998,104.96186100000001,54.890316000000006,207.03097500000001,76.725371999999993,125.04962900000001,113.52914399999999,84.637062,214.64662200000001,21.806791,72.260184999999993,63.840000000000003,10.130000000000001
2016-11-18T00:00:00.000000000,108.707527,760.15997300000004,59.328361999999998,760.53997800000002,82.913032999999999,61.278942000000001,106.01030700000001,54.900215000000003,207.74205000000001,76.420517000000004,123.74166100000001,113.12708300000001,84.390418999999994,214.166336,21.806791,71.941192999999998,64.080002000000007,10.32
2016-11-21T00:00:00.000000000,110.35701,780.0,59.829726999999998,769.20001200000002,84.089455000000001,63.789473999999998,106.961685,54.979411999999996,208.46301299999999,76.754874999999998,125.70361299999999,112.77404799999999,86.116905000000003,215.783615,21.885517,72.957977,63.119999,10.77
2016-11-22T00:00:00.000000000,110.426147,785.330017,60.085322999999995,768.27002000000005,84.274178000000006,63.809406000000003,107.38883999999999,55.533756000000004,208.49262999999999,77.226906,127.24938999999999,110.55778500000001,85.47563199999999,216.20509300000001,21.895358999999999,73.276955000000001,62.919998,10.630000000000001
2016-11-23T00:00:00.000000000,109.86315900000001,780.11999500000002,59.377513999999998,760.98999000000003,84.507514999999998,64.755843999999996,107.75773600000001,56.117802000000005,209.67776499999999,77.551436999999993,128.15110799999999,110.881409,86.639770999999996,216.32269300000002,22.023285000000001,73.356696999999997,62.840000000000003,10.67
2016-11-25T00:00:00.000000000,110.416275,780.36999500000002,59.505309999999994,761.67999299999997,84.701965000000001,63.510529000000005,107.75773600000001,56.206893999999991,208.75929299999999,77.521934999999999,128.38891599999999,111.920891,87.133056999999994,217.12643399999999,22.052809,73.894988999999995,62.279998999999997,10.33
2016-11-28T00:00:00.000000000,110.198975,766.77002000000005,59.583957999999996,768.23999000000003,84.069999999999993,61.767105000000008,107.272346,54.910118000000004,207.74205000000001,77.020401000000007,127.21966599999999,110.94023899999999,87.044266000000007,216.10707099999999,21.796951,73.257011000000006,62.919998,10.44
2016-11-29T00:00:00.000000000,110.090332,762.52002000000005,60.055835999999999,770.84002699999996,83.515822999999997,59.934017000000004,106.14621699999999,54.959614000000002,209.772919,77.610434999999995,130.826492,110.302826,87.557273999999992,216.52853399999998,21.855995,73.496268999999998,62.68,10.06
2016-11-30T00:00:00.000000000,109.16188000000001,750.57000700000003,59.239882999999999,758.03997800000002,84.876975999999999,68.890251000000006,108.301376,55.820827000000001,217.24250800000002,78.839691000000002,129.647324,109.14567599999999,86.284606999999994,216.00903300000002,22.151215000000001,73.067627000000002,63.0,10.93
2016-12-01T00:00:00.000000000,108.144531,743.65002400000003,58.197825999999999,747.919983,84.818634000000003,68.332352,109.98084299999999,56.691947999999996,224.51397700000001,80.432822999999999,133.67031900000001,109.22411299999999,86.274742000000003,215.21513399999998,22.534996,72.519362999999998,63.479999999999997,11.33
2016-12-02T00:00:00.000000000,108.54949999999999,740.34002699999996,58.246979000000003,750.5,84.624184,68.302459999999996,109.69931799999999,55.454567000000004,221.274506,80.245964000000001,132.27319299999999,109.79289199999999,86.817352,215.32293700000002,22.288979999999999,72.638984999999991,63.439999,11.48
2016-12-05T00:00:00.000000000,107.769203,759.35998499999994,59.200565000000005,762.52002000000005,85.051979000000003,68.033478000000002,109.94200900000001,56.701846999999994,226.41606099999998,81.878426000000005,128.270004,109.77327700000001,87.133056999999994,216.61674500000001,22.554677999999999,73.496268999999998,62.639998999999996,11.35
2016-12-06T00:00:00.000000000,108.598877,764.71997099999999,58.935134999999995,759.10998499999994,85.129753000000008,67.953772999999998,109.46633100000001,57.335388000000002,229.21962000000002,82.301292000000004,127.36829399999999,109.890953,87.478347999999997,217.302887,22.751492000000002,73.974739,62.200001,11.289999999999999
2016-12-07T00:00:00.000000000,109.665604,770.419983,60.331097,771.19000199999994,85.62559499999999,69.009788999999998,111.09726000000001,58.463881999999998,233.36059599999999,82.674987999999999,127.47730300000001,108.949532,87.517814999999999,220.145355,23.105753,75.858742000000007,60.599997999999999,11.09
2016-12-08T00:00:00.000000000,110.74221799999999,767.330017,59.977183999999994,776.419983,85.868651999999997,69.996077999999997,111.805931,59.542881000000008,239.19560200000001,83.707565000000002,128.12138400000001,108.84166699999999,88.474777000000003,220.684448,23.322247000000001,76.297356000000008,60.32,11.31
2016-12-09T00:00:00.000000000,112.549728,768.65997300000004,60.920940000000002,789.28997800000002,86.529785000000004,70.205292,112.427246,59.433987000000002,239.59188799999998,84.071410999999998,127.734932,110.08708999999999,89.915154000000001,222.01745600000001,23.371448999999998,77.164597000000001,59.560001,11.44
2016-12-12T00:00:00.000000000,111.90772199999999,760.11999500000002,61.117550000000001,789.27002000000005,88.454833999999991,70.574165000000008,113.72809599999999,58.948932999999997,234.95555099999999,83.324027999999998,127.10076100000001,113.12708300000001,90.477501000000004,221.762619,23.145115000000001,76.995125000000002,59.720001000000003,11.619999999999999
2016-12-13T00:00:00.000000000,113.77448999999999,774.34002699999996,61.913837000000001,796.09997599999997,90.010421999999991,72.468376000000006,113.99021100000002,59.186507999999996,236.32267799999997,83.353538999999998,126.833229,113.64681999999999,90.714264,223.242661,23.204157000000002,78.031836999999996,58.919998,11.73
2016-12-14T00:00:00.000000000,113.77448999999999,768.82000700000003,61.618916000000006,797.07000700000003,88.065933000000001,70.464493000000004,112.572861,58.849944999999998,237.68978900000002,83.324027999999998,125.50543200000001,112.76424399999999,89.826369999999997,221.39996299999999,23.095908999999999,76.765861999999998,59.840000000000003,11.32
2016-12-15T00:00:00.000000000,114.39675099999999,761.0,61.520610999999995,797.84997599999997,88.36733199999999,70.115561999999997,113.63101999999999,59.622069999999994,240.73113999999998,84.572952000000001,124.27674099999999,113.64681999999999,90.743865999999997,222.31152299999999,23.292725000000001,77.324081000000007,59.400002000000001,11.359999999999999
2016-12-16T00:00:00.000000000,114.54490700000001,757.77002000000005,61.245350000000002,790.79998799999998,88.64926899999999,70.394714000000008,114.63093600000001,59.146912,236.66941800000001,83.530547999999996,125.654076,113.63701599999999,91.069427000000005,221.87672400000002,23.092051999999999,77.094809999999995,59.560001,11.550000000000001
2016-12-19T00:00:00.000000000,115.20667299999999,766.0,62.543003000000006,794.20001200000002,87.91037,71.152389999999997,114.213493,59.057827000000003,236.83784500000002,84.012421000000003,122.96876499999999,113.7743,91.138495999999989,222.35983300000001,23.101938000000001,77.344009,59.400002000000001,11.5
2016-12-20T00:00:00.000000000,115.512863,771.21997099999999,62.464358999999995,796.419983,87.920096999999998,70.753616000000008,114.50473000000001,60.186317000000003,240.82029700000001,85.094161999999997,123.49393500000001,113.42128000000001,91.355544999999992,223.21760600000002,23.388610999999997,77.932152000000002,58.919998,11.619999999999999
2016-12-21T00:00:00.000000000,115.62151299999999,770.59997599999997,62.464358999999995,794.55999800000006,87.774253999999999,70.534285999999994,114.46590400000001,60.136821999999995,239.18569900000003,85.310516000000007,122.22560900000001,113.07804899999999,90.803061999999997,222.59646600000002,23.3293,77.586830000000006,59.200001,11.44
2016-12-22T00:00:00.000000000,114.86097700000001,766.34002699999996,62.474185999999996,791.26000999999997,88.347884999999991,70.554221999999996,115.300774,59.879447999999996,237.87802099999999,85.448195999999996,123.55340600000001,113.20553600000001,90.576149000000001,222.21194500000001,23.269987,77.307381000000007,59.400002000000001,11.460000000000001
2016-12-23T00:00:00.000000000,115.08814199999999,760.59002699999996,62.169441000000006,789.90997300000004,88.19232199999999,71.032760999999994,114.960999,60.374396999999995,238.72009300000002,85.605536999999998,124.80191000000001,113.715469,91.168091000000004,222.537308,23.309528,77.497008999999991,59.32,11.56
2016-12-27T00:00:00.000000000,115.81905400000001,771.40002400000003,62.208755000000004,791.54998799999998,88.231216000000003,71.321877000000001,114.766846,60.473392000000004,239.30458100000001,85.684196,125.07936100000001,113.66643500000001,91.266746999999995,223.08944700000001,23.339185999999998,77.866271999999995,58.959998999999996,11.73
2016-12-28T00:00:00.000000000,115.325203,772.13000499999998,61.923668000000006,785.04998799999998,87.793708999999993,70.424621999999999,114.46590400000001,59.433987000000002,238.40307599999997,85.064658999999992,123.444405,112.87211599999999,90.526832999999996,221.24569700000001,23.101938000000001,76.628715999999997,59.919998,11.75
2016-12-29T00:00:00.000000000,115.29557,765.15002400000003,61.835196999999994,782.78997800000002,87.842315999999997,69.896232999999995,114.37853200000001,58.780650999999999,235.956131,84.464782999999997,123.315575,113.25457,90.635353000000009,221.19642599999997,22.933886999999999,76.548873999999998,60.0,11.720000000000001
2016-12-30T00:00:00.000000000,114.39675099999999,749.86999500000002,61.088055000000004,771.82000700000003,87.754813999999996,69.517394999999993,114.262032,58.830146999999997,237.214279,84.858147000000002,122.879593,112.97998799999999,90.664947999999995,220.38793900000002,22.983312999999999,75.989982999999995,60.439999,11.720000000000001
2017-01-03T00:00:00.000000000,114.72269399999999,753.669983,61.520610999999995,786.14001500000006,88.36733199999999,70.035811999999993,114.40765400000001,59.978439000000002,239.31449900000001,85.782555000000002,121.72026100000001,113.59778600000001,91.207549999999998,222.073914,23.240332000000002,77.107780000000005,59.520000000000003,11.44
2017-01-04T00:00:00.000000000,114.594292,757.17999299999997,61.245350000000002,786.90002400000003,87.395081000000005,70.594093000000001,114.37853200000001,60.790160999999998,240.85992400000003,85.940772999999993,122.849869,113.411469,91.819220999999999,223.395081,23.428151999999997,78.015984000000003,58.840000000000003,11.58
2017-01-05T00:00:00.000000000,115.17703999999999,780.45001200000002,61.245350000000002,794.02002000000005,86.092278000000007,71.391655,113.88343,59.730956999999997,239.06681800000001,85.149688999999995,123.37503799999999,114.598045,91.444327999999999,223.21760600000002,23.190902999999999,77.87625899999999,58.880001,11.699999999999999
2017-01-06T00:00:00.000000000,116.46107499999999,795.98999000000003,61.776206999999992,806.15002400000003,86.043662999999995,71.521263000000005,113.427155,59.938839000000002,242.613373,85.159576000000001,123.12731200000002,114.048897,91.226227000000009,224.01622000000003,23.269987,78.445137000000003,58.439999,11.68
2017-01-09T00:00:00.000000000,117.527794,796.919983,61.579593999999993,806.65002400000003,84.624184,69.766632000000001,112.456352,59.612175000000001,240.622162,85.218902999999997,122.05715900000001,114.029274,91.632689999999997,223.276779,23.111820000000002,77.926163000000003,58.799999,11.31
2017-01-10T00:00:00.000000000,117.646317,795.90002400000003,61.559932999999994,804.78997800000002,83.54499100000001,69.367851000000002,111.60206599999999,59.622069999999994,240.305161,85.466118000000009,121.79900400000001,113.911598,92.197768999999994,223.276779,23.161248999999998,77.91618299999999,58.840000000000003,11.07
2017-01-11T00:00:00.000000000,118.278458,799.02002000000005,62.120284999999996,807.90997300000004,84.400565999999998,71.381698999999998,112.54373899999999,59.354793999999991,243.46537799999999,86.108863999999997,121.75928500000001,112.509277,92.465439000000003,223.90776099999999,23.309528,78.345337000000001,58.560001,11.369999999999999
2017-01-12T00:00:00.000000000,117.784599,813.64001500000006,61.550102000000003,806.35998499999994,83.943611000000004,71.272025999999997,112.767021,58.632159999999999,241.56329300000002,85.27822900000001,121.769218,112.40140500000001,92.316742000000005,223.34577899999999,23.111820000000002,77.986037999999994,58.799999,11.539999999999999
2017-01-13T00:00:00.000000000,117.577179,817.14001500000006,61.638580000000005,807.88000499999998,83.953331000000006,71.022789000000003,112.98058300000001,59.028130000000004,242.01899700000001,85.733101000000005,121.44155900000001,112.381798,91.900359999999992,223.858475,23.240332000000002,78.315392000000003,58.560001,11.41
2017-01-17T00:00:00.000000000,118.52538300000001,809.71997099999999,61.471455000000006,804.60998499999994,84.935303000000005,70.504379,112.88351399999999,57.790744999999994,233.53891000000002,82.61824,120.18058000000001,112.64656799999999,91.464157,223.06970200000001,22.686755999999999,77.756493000000006,59.0,11.43
2017-01-18T00:00:00.000000000,118.51550300000001,807.47997999999995,61.441967000000005,806.07000700000003,83.885277000000002,69.676902999999996,112.553444,56.810733999999997,232.10244800000001,83.00389100000001,120.111076,112.479851,92.158118999999999,223.56268300000002,22.874575,78.085837999999995,58.720001000000003,11.16
2017-01-19T00:00:00.000000000,118.30808300000001,809.03997800000002,61.245350000000002,802.17498799999998,82.378310999999997,69.966018999999989,112.20396399999998,56.088104000000001,229.24934400000001,82.371025000000003,121.68978100000001,111.98953200000001,90.740448000000001,222.73449700000003,22.775722999999999,77.546906000000007,59.159999999999997,11.17
2017-01-20T00:00:00.000000000,118.52538300000001,808.330017,61.677897999999999,805.02002000000005,83.506104000000008,69.816474999999997,112.223373,55.543655000000001,230.03196699999998,82.736893000000009,121.65999599999999,111.94049800000001,90.215027000000006,223.55282599999998,22.884460000000001,78.006004000000004,58.799999,11.390000000000001
2017-01-23T00:00:00.000000000,118.604401,817.88000499999998,61.894176000000002,819.30999800000006,82.611641000000006,69.646996000000001,112.019508,55.117992000000001,230.49757400000001,82.776450999999994,118.35363799999999,111.70515400000001,90.284424000000001,222.971115,22.736180999999998,77.666671999999991,59.040001000000004,11.32
2017-01-24T00:00:00.000000000,118.49575800000001,822.44000199999994,62.444697999999995,823.86999500000002,82.728301999999999,70.962975,112.97088600000001,56.167301000000002,231.49813799999998,83.775192000000004,116.774933,109.59677099999999,90.552086000000003,224.40074199999998,23.022856000000001,78.584854000000007,58.32,11.369999999999999
2017-01-25T00:00:00.000000000,120.382278,836.52002000000005,62.601985999999997,835.669983,82.971358999999993,70.454529000000008,113.815468,57.107707999999995,235.03480499999998,85.070580000000007,118.294067,110.61663100000001,91.08743299999999,226.34304800000001,23.408382,79.922218000000001,57.32,11.31
2017-01-26T00:00:00.000000000,120.441551,839.15002400000003,63.181994999999993,832.15002400000003,83.224152000000004,70.923088000000007,113.145622,56.781040000000004,237.343063,85.782555000000002,116.80471799999999,109.67520900000001,92.088722000000004,226.106415,23.467693000000001,79.832397,57.400002000000001,11.529999999999999
2017-01-27T00:00:00.000000000,120.45141599999999,835.77002000000005,64.666434999999993,823.30999800000006,83.136657999999997,69.796538999999996,110.46624799999999,56.533561999999996,234.73762500000001,85.960541000000006,116.61606599999999,111.185402,91.920197000000002,225.75147999999999,23.378726999999998,79.622810000000001,57.520000000000003,11.4
2017-01-30T00:00:00.000000000,120.135345,830.38000499999998,64.027434999999997,802.32000700000003,82.5047,68.620140000000006,108.55378700000001,56.038608999999994,231.71609500000002,85.070580000000007,115.881317,110.94023899999999,89.758994999999999,224.35144,23.190902999999999,78.664703000000003,58.200001,11.279999999999999
2017-01-31T00:00:00.000000000,119.858795,823.47997999999995,63.555568999999991,796.78997800000002,81.561615000000003,69.318000999999995,108.097504,55.266482999999994,227.178864,83.686188000000001,117.76783,111.05792199999999,91.127089999999995,224.33172599999997,23.042625000000001,78.624779000000004,58.32,11.32
2017-02-01T00:00:00.000000000,127.16785400000001,832.34997599999997,62.503681000000007,795.69500700000003,80.637985,68.151566000000003,107.75773600000001,55.484260999999996,228.516266,84.002617000000001,120.74653600000001,111.038315,91.751662999999994,224.420456,23.072282999999999,78.644745,58.279998999999997,11.48
2017-02-02T00:00:00.000000000,126.950554,839.9500119999999,62.100619999999992,798.53002900000001,81.133826999999997,68.889313000000001,108.932396,55.573605000000008,228.25868199999999,83.646629000000004,119.594765,111.37172700000001,91.682265999999998,224.56835899999999,22.983312999999999,78.684662000000003,58.200001,11.51
2017-02-03T00:00:00.000000000,127.49380500000001,810.20001200000002,62.601985999999997,801.48999000000003,81.221321000000003,70.185349000000002,110.25266299999998,57.340682999999999,238.700256,86.207756000000003,121.68978100000001,111.44036899999999,92.505095999999995,226.11627200000001,23.447921999999998,79.792473000000001,57.360001000000004,11.539999999999999
2017-02-06T00:00:00.000000000,128.68893400000002,807.64001500000006,62.562668000000002,801.34002699999996,80.997710999999995,68.889313000000001,109.67990900000001,57.221557999999995,237.73931899999999,85.802322000000004,119.93235,111.205017,91.979668000000004,225.71203599999998,23.339185999999998,79.513031000000012,57.599997999999999,11.380000000000001
2017-02-07T00:00:00.000000000,129.91369599999999,812.5,62.356219999999993,806.96997099999999,80.472701999999998,66.935287000000002,108.13634499999999,56.774822,237.38269,85.752883999999995,119.813202,111.283478,91.821060000000003,225.72190899999998,23.279873000000002,79.542961000000005,57.560001,11.19
2017-02-08T00:00:00.000000000,130.41743500000001,819.71002199999998,62.267745999999995,808.38000499999998,79.942893999999995,66.945258999999993,108.32079299999999,55.911140000000003,235.51032999999998,85.001357999999996,120.468521,111.205017,92.247344999999996,226.017685,23.121707999999998,79.752556000000013,57.439999,11.23
2017-02-09T00:00:00.000000000,131.35981799999999,821.35998499999994,62.975552,809.55999800000006,80.296097000000003,68.211387999999999,108.980934,56.844315000000002,239.29467799999998,86.227530999999999,120.349373,111.87186399999999,92.961128000000002,227.35856600000002,23.438036,80.600876,56.759997999999996,11.35
2017-02-10T00:00:00.000000000,131.06222500000001,827.46002199999998,62.916568999999996,813.669983,80.963263999999995,69.128578000000005,109.74786399999999,57.211631999999994,240.45375099999998,86.029755000000009,120.82596599999999,113.009399,92.752944999999997,228.25576800000002,23.507235999999999,81.229636999999997,56.32,11.5
2017-02-13T00:00:00.000000000,132.22283899999999,836.53002900000001,63.624386000000001,819.23999000000003,81.434212000000002,67.932243,110.582748,58.522044999999999,243.970596,87.166931000000005,121.18341100000001,113.63701599999999,93.149497999999994,229.498062,23.774137,82.137847999999991,55.68,11.32
2017-02-14T00:00:00.000000000,133.93901100000002,836.39001500000006,63.861747999999999,820.45001200000002,81.257606999999993,68.121666000000005,110.27891499999998,59.395656999999993,247.13081400000002,88.561203000000006,124.91671000000001,114.10771899999999,93.793883999999991,230.41497799999999,24.050926,82.836472000000001,55.240002000000004,11.380000000000001
2017-02-15T00:00:00.000000000,134.42507900000001,842.7000119999999,63.822189000000002,818.97997999999995,81.591193999999987,67.314125000000004,110.32791899999999,60.060794999999999,248.200729,89.579719999999995,127.528038,114.93146499999999,94.567161999999996,231.61784399999999,24.238747,83.654854,54.720001000000003,11.359999999999999
2017-02-16T00:00:00.000000000,134.266357,844.14001500000006,63.812297999999998,824.15997300000004,80.747421000000003,66.396934999999999,108.47556299999999,59.941666000000005,247.111008,89.520392999999999,128.57058700000002,115.79443400000001,94.477936,231.42065400000001,24.179435999999999,83.55504599999999,54.840000000000003,11.41
2017-02-17T00:00:00.000000000,134.633408,845.07000700000003,63.911205000000002,828.07000700000003,80.217613,66.566413999999995,108.13253,59.733189000000003,248.04222099999998,89.223747000000003,124.38054699999999,116.55933400000001,94.815002000000007,231.78544600000001,24.189320000000002,83.72470899999999,54.639998999999996,11.390000000000001
2017-02-21T00:00:00.000000000,135.60556,856.44000199999994,63.782627000000005,831.65997300000004,80.345154000000008,67.005081000000004,109.49485,60.110431999999996,249.40933199999998,89.995048999999995,125.44293999999999,117.343857,95.043014999999997,233.16577100000001,24.307942999999998,84.732726999999997,54.0,11.539999999999999
2017-02-22T00:00:00.000000000,136.01226800000001,855.60998499999994,63.654053000000005,830.76000999999997,79.403267,65.639251999999999,108.18153400000001,60.179919999999996,249.37962300000001,90.04447900000001,127.875542,117.206558,94.775345000000002,232.95872499999999,24.327712999999999,84.622947999999994,54.040001000000004,11.359999999999999
2017-02-23T00:00:00.000000000,135.43691999999999,852.19000199999994,63.911205000000002,831.330017,80.237228000000002,65.778831000000011,108.808792,60.179919999999996,248.84468100000001,90.113701000000006,128.80886799999999,119.34436000000001,94.785263,233.11648599999998,24.327712999999999,84.772652000000008,54.0,11.529999999999999
2017-02-24T00:00:00.000000000,135.565887,845.23999000000003,63.911205000000002,828.64001500000006,79.550438,64.572517000000005,107.92671999999999,59.127620999999998,245.040527,89.322624000000005,128.05427599999999,121.15081799999999,96.470589000000004,233.412262,24.139893000000001,84.922348,53.880001,11.460000000000001
2017-02-27T00:00:00.000000000,135.83371,848.64001500000006,63.525481999999997,829.28002900000001,80.001761999999999,64.702117999999999,109.524254,59.584278000000005,247.00204500000001,89.421509,128.54078700000002,120.82506599999999,96.629210999999998,233.77705399999999,24.268401999999998,85.231735,53.639998999999996,11.470000000000001
2017-02-28T00:00:00.000000000,135.89324999999999,845.03997799999991,63.278220999999995,823.21002199999998,79.785904000000002,64.452881000000005,110.25931499999999,59.375805000000007,246.38621499999999,89.609397999999999,127.84575700000001,120.637505,96.599471999999992,233.14605699999998,24.258517999999999,84.782623000000001,53.959998999999996,11.449999999999999
2017-03-01T00:00:00.000000000,138.670807,853.080017,64.227699000000001,835.23999000000003,81.453834999999998,65.818702999999999,111.611824,61.093245999999994,251.00483700000001,92.556151999999997,129.11668400000002,122.26628100000001,97.551201000000006,236.409515,24.950486999999999,87.028191000000007,52.479999999999997,11.4
2017-03-02T00:00:00.000000000,137.84747300000001,848.90997300000004,63.307896,830.63000499999998,81.728560999999999,63.894584999999999,111.10218799999998,60.18985,249.36596699999998,91.112433999999993,128.590439,122.03923,97.422318000000004,234.920761,24.564959999999999,86.06010400000001,53.080002,11.17
2017-03-03T00:00:00.000000000,138.660889,849.8800050000001,63.545257999999997,829.080017,80.904404,63.017268999999992,111.288399,60.557163000000003,251.18362400000001,91.765076000000008,129.76206999999999,122.19718200000001,97.670151000000004,235.06866499999998,24.683584,86.110000999999997,53.040001000000004,11.289999999999999
2017-03-06T00:00:00.000000000,138.22442599999999,846.60998499999994,63.565041000000001,827.78002900000001,81.267426,63.107070999999998,110.91597,59.842388,250.30955499999999,90.894890000000004,130.36773700000001,122.11821,97.521461000000002,234.36862200000002,24.495766,85.581046999999998,53.400002000000001,11.279999999999999
2017-03-07T00:00:00.000000000,138.402985,846.02001999999993,63.693615000000001,831.90997300000004,80.963263999999995,63.017268999999992,109.583054,60.060794999999999,249.207031,90.390579000000002,129.662766,122.236671,97.323181000000005,233.66861,24.426565,85.111968999999988,53.68,11.27
2017-03-08T00:00:00.000000000,137.887146,850.5,64.277137999999994,835.36999500000002,79.501381000000009,61.261249999999997,107.42688000000001,60.666367000000001,248.55151400000003,90.192809999999994,130.77482599999999,122.503197,97.075333000000001,233.234802,24.436451000000002,84.732726999999997,53.919998,10.67
